1549274213.4943676,99
1549274214.6373808,99
1549274215.779899,99
1549274216.9094481,99
1549274218.0462308,99
1549274219.1902454,99
1549274220.3395057,99
1549274221.469194,99
1549274222.6136844,99
1549274223.745535,99
1549274224.8786728,99
1549274226.011738,99
1549274227.1671007,99
1549274228.3390117,99
1549274229.5083313,99
1549274230.644545,99
1549274231.7817986,99
1549274232.9150813,99
1549274234.055506,99
1549274235.2016106,99
1549274236.3270552,99
1549274237.456306,99
1549274238.5890057,99
1549274239.7259192,99
1549274240.8572078,99
1549274241.9964411,99
1549274243.1278138,99
1549274244.2673051,99
1549274245.4069126,99
1549274246.5452113,99
1549274247.6826787,99
1549274248.8187046,99
1549274249.9708571,99
1549274251.1656604,99
1549274252.326096,99
1549274253.461965,99
1549274254.5912886,99
1549274255.7274172,99
1549274256.8676045,99
1549274258.000786,99
1549274259.1322742,99
1549274260.2633588,99
1549274261.4003842,99
1549274262.537733,99
1549274263.6753771,99
1549274264.8051784,99
1549274265.9400187,99
1549274267.0743835,99
1549274268.2687602,99
1549274269.3914244,99
1549274270.525271,99
1549274271.6593425,99
1549274272.789782,99
1549274273.9194415,99
1549274275.0523665,99
1549274276.1954806,99
1549274277.3303304,99
1549274278.4642277,99
1549274279.5946572,99
1549274280.7858305,99
1549274281.923906,99
1549274283.0498996,99
1549274284.1877823,99
1549274285.3289523,99
1549274286.4617286,99
1549274287.5977416,99
1549274288.76075,99
1549274289.9751413,99
1549274291.2210443,99
1549274292.3539386,99
1549274293.4938562,99
1549274294.6379507,99
1549274295.7909803,99
1549274296.926173,99
1549274298.0575824,99
1549274299.1864457,99
1549274300.309507,99
1549274301.44015,99
1549274302.5718267,99
1549274303.7732117,99
1549274304.9126568,99
1549274306.0480063,99
1549274307.1819403,99
1549274308.317445,99
1549274309.4870887,99
1549274310.6257966,99
1549274311.7547963,99
1549274312.8975947,99
1549274314.0268018,99
1549274315.1564684,99
1549274316.29369,99
1549274317.4304705,99
1549274318.5743175,99
1549274319.721027,99
1549274320.8587806,99
1549274321.9876044,99
1549274323.1298888,99
1549274324.27849,99
1549274325.411793,99
1549274326.5397437,99
1549274327.7003646,99
1549274328.8351147,99
1549274329.9665933,99
1549274331.1382728,99
1549274332.267723,99
1549274333.3986626,99
1549274334.5452168,99
1549274335.6751192,99
1549274336.8775852,99
1549274338.0150986,99
1549274339.1947544,99
1549274340.3346367,99
1549274341.4684289,99
1549274342.606375,99
1549274343.7400115,99
1549274344.883253,99
1549274346.0177853,99
1549274347.1536174,99
1549274348.290975,99
1549274349.4192004,99
1549274350.5572112,99
1549274351.6968222,99
1549274352.8891816,99
1549274354.0718274,99
1549274355.2433124,99
1549274356.3811991,99
1549274357.5253131,99
1549274358.6996014,99
1549274359.8610709,99
1549274361.0349357,99
1549274362.175019,99
1549274363.3121407,99
1549274364.447937,99
1549274366.0318773,99
1549274367.1702793,99
1549274368.3029976,99
1549274369.440756,99
1549274370.5752115,99
1549274371.7144744,99
1549274372.8596919,99
1549274374.0029118,99
1549274375.1543555,99
1549274376.291659,99
1549274377.4249244,99
1549274378.5913162,99
1549274379.7407758,99
1549274380.897812,99
1549274382.0274491,99
1549274383.1736188,99
1549274384.385696,99
1549274385.548173,99
1549274386.6900225,99
1549274387.8243122,99
1549274388.953291,99
1549274390.090144,99
1549274391.2578845,99
1549274392.3910358,99
1549274393.5483828,99
1549274394.689372,99
1549274395.8309972,99
1549274396.9839058,99
1549274398.1170368,99
1549274399.2926762,99
1549274400.6999526,99
1549274401.8390687,99
1549274403.0007513,99
1549274404.1772695,99
1549274405.3771458,99
1549274406.5096462,99
1549274407.7267227,99
1549274408.8619595,99
1549274410.0053172,99
1549274411.1404724,99
1549274412.27799,99
1549274413.4094863,60
1549274414.543607,60
1549274415.6975145,60
1549274416.8515694,60
1549274417.999364,60
1549274419.1624863,80
1549274420.300134,80
1549274421.437084,80
1549274422.5653682,80
1549274423.6964028,80
1549274424.8290415,80
1549274425.976872,80
1549274427.1067193,80
1549274428.2628772,80
1549274429.4034245,80
1549274430.5772274,80
1549288503.8977187,66
1549288505.2882462,66
1549288507.2256126,99
1549288508.5536451,99
1549288509.725438,99
1549288510.9441042,99
1549288512.7365525,99
1549288514.1627343,99
1549288515.4210143,99
1549288516.732614,99
1549288517.9118228,99
1549288519.0763285,99
1549288520.2772062,99
1549288521.4565327,99
1549288522.5898833,99
1549288523.7429795,99
1549288524.9031417,99
1549288526.1915488,99
1549288527.6936858,99
1549288528.875013,99
1549288530.2063048,99
1549288531.3935757,99
1549288532.5670626,99
1549288533.7023501,99
1549288534.8685656,99
1549288536.0020387,99
1549288537.1315029,99
1549288538.266325,99
1549288539.398207,99
1549288540.5358884,99
1549288541.6666045,99
1549288542.8084102,99
1549288543.9361026,99
1549288545.0698693,99
1549288546.2059479,99
1549288547.3398578,99
1549288548.473935,99
1549288549.6777985,99
1549288550.861429,99
1549288551.992764,99
1549288553.1235404,99
1549288554.250656,99
1549288555.3818748,99
1549288556.5218418,99
1549288557.6673183,99
1549288558.794443,99
1549288559.9252455,99
1549288561.0565143,99
1549288562.190393,99
1549288563.3122845,99
1549288564.4411058,99
1549288565.5691059,99
1549288566.704614,99
1549288567.8372612,99
1549288568.9828248,99
1549288570.1095579,99
1549288571.234051,99
1549288572.390277,99
1549288573.5694373,99
1549288574.7377682,99
1549288575.8801136,99
1549288577.0244584,99
1549288578.160808,99
1549288579.3061528,99
1549288580.4362483,99
1549288581.561486,99
1549288582.6869328,99
1549288583.8117163,99
1549288584.9333005,99
1549288586.061246,99
1549288587.1876574,99
1549288588.312643,99
1549288589.5365486,99
1549288590.717226,99
1549288591.8391504,99
1549288592.96702,99
1549288594.0963008,99
1549288595.2242103,99
1549288596.346349,99
1549288597.4787092,99
1549288598.6135612,99
1549288599.7403953,99
1549288600.8664494,99
1549288601.9956431,99
1549288603.1235485,99
1549288604.2472386,99
1549288605.3770437,99
1549288606.501674,99
1549288607.6344643,99
1549288608.7621496,99
1549288609.8859823,99
1549288611.0088658,99
1549288612.1342149,99
1549288613.2698467,99
1549288614.4037106,99
1549288615.5293748,99
1549288616.659057,99
1549288617.7818956,99
1549288618.905911,99
1549288620.032286,99
1549288621.1585767,99
1549288622.2820077,99
1549288623.4194157,99
1549288624.5451803,99
1549288625.67727,99
1549288626.8065014,99
1549288627.9342272,99
1549288629.0562055,99
1549288630.1823647,99
1549288631.3194537,99
1549288632.4469254,99
1549288633.5749815,99
1549288634.6972365,99
1549288635.824217,99
1549288636.9501595,99
1549288638.0797627,99
1549288639.2171445,99
1549288640.3803499,99
1549288641.513754,99
1549288642.6391888,99
1549288643.7868545,99
1549288644.9169958,99
1549288646.0459125,99
1549288647.1717422,99
1549288648.2959702,99
1549288649.4203854,99
1549288650.5441935,99
1549288651.666464,99
1549288652.7957013,99
1549288653.918326,99
1549288655.04366,99
1549288656.1686528,99
1549288657.2928169,99
1549288658.423525,99
1549288659.5537956,99
1549288660.6818686,99
1549288661.8101828,99
1549288662.9356992,99
1549288664.0660214,99
1549288665.1868892,99
1549288666.3115067,99
1549288667.4400623,99
1549288668.5639937,99
1549288669.6925259,99
1549288670.813396,99
1549288671.9378283,99
1549288673.0622854,99
1549288674.1929746,99
1549288675.3239336,99
1549288676.4466841,99
1549288677.5696964,99
1549288678.6964304,99
1549288679.821777,99
1549288680.965957,99
1549288682.0919578,99
1549288683.2252007,99
1549288684.3572664,99
1549288685.47821,99
1549288686.6026711,99
1549288687.7289245,99
1549288688.8539464,99
1549288689.990173,99
1549288691.123763,99
1549288692.2509215,99
1549288693.3762615,99
1549288694.5075445,99
1549288695.6296027,99
1549288696.7560215,99
1549288697.8848507,99
1549288699.0088942,99
1549288700.1343193,99
1549288701.263686,99
1549288702.3846574,99
1549288703.5055685,99
1549288704.6356626,99
1549288705.7583363,99
1549288706.8864725,99
1549288708.0124235,99
1549288709.1368897,99
1549288710.2640696,99
1549288711.3946724,99
1549288712.5179217,99
1549288713.6499498,99
1549288714.7750719,99
1549288715.905426,99
1549288717.0291202,99
1549288718.157053,99
1549288719.3008904,99
1549288720.5452037,99
1549288721.7475147,99
1549288722.9368334,99
1549288724.0740938,99
1549288725.3588288,99
1549288726.4894922,99
1549288727.615253,99
1549288728.741862,99
1549288729.8662713,99
1549288730.999703,99
1549288732.1288185,99
1549288733.258763,99
1549288734.391428,99
1549288735.5269825,99
1549288736.6554143,99
1549288737.9094446,99
1549288739.0508885,99
1549288740.1886587,99
1549288741.3129642,99
1549288742.4392235,99
1549288743.5745053,99
1549288744.7072809,99
1549288745.9624252,99
1549288747.088447,99
1549288748.2160513,99
1549288749.3424246,99
1549288750.4858463,99
1549288751.6170468,99
1549288752.7425647,99
1549288753.873608,99
1549288755.0010545,99
1549288756.1327884,99
1549288757.268548,99
1549288758.40045,99
1549288759.5232828,99
1549288760.6553047,99
1549288761.7849624,99
1549288762.905337,99
1549288764.0328088,99
1549288765.164714,99
1549288766.2883718,99
1549288767.414614,99
1549288768.5458868,99
1549288769.673246,99
1549288770.8016617,99
1549288771.9312003,99
1549288773.067771,99
1549288774.1983807,99
1549288775.3586285,99
1549288776.4789915,99
1549288777.6282816,99
1549288778.7822998,99
1549288779.915993,99
1549288781.044019,99
1549288782.1842237,99
1549288783.3169725,99
1549288784.455044,99
1549288785.6340394,99
1549288786.7780244,99
1549288787.91983,99
1549288789.0687964,99
1549288790.2003686,99
1549288791.33227,99
1549288792.4655821,99
1549288793.6018806,99
1549288794.7314122,99
1549288795.89897,99
1549288797.0365534,99
1549288798.3476248,99
1549288799.4811502,99
1549288800.599258,99
1549288801.7227843,99
1549288802.8320825,99
1549288803.958479,99
1549288805.09626,99
1549288806.235226,99
1549288807.3601296,99
1549288808.4938314,99
1549288809.6109679,99
1549288810.7515135,99
1549288811.8636055,99
1549288813.0057828,99
1549288814.122138,99
1549288815.25598,99
1549288816.392302,99
1549288817.5437448,99
1549288818.6968427,99
1549288819.8482633,99
1549288821.0058093,99
1549288822.1617916,99
1549288823.3245282,99
1549288824.5272593,99
1549288825.64817,99
1549288826.786873,99
1549288827.9155533,99
1549288829.0501776,99
1549288830.2158322,99
1549288831.3637245,99
1549288832.5089724,99
1549288833.6761923,99
1549288834.8242204,99
1549288835.9748275,99
1549288837.174234,99
1549288838.3052568,99
1549288839.451054,99
1549288840.5775492,99
1549288841.7131834,99
1549288842.8479679,99
1549288844.065823,99
1549288845.3560848,99
1549288846.5666678,99
1549288847.7081845,99
1549288848.9116886,99
1549288850.1911576,99
1549288851.343768,99
1549288852.6169543,99
1549288853.8062716,99
1549288854.9696062,99
1549288856.110137,99
1549288857.244759,99
1549288858.3780394,99
1549288859.5761952,99
1549288860.739794,99
1549288861.8871303,99
1549288863.0399227,99
1549288864.178978,99
1549288865.3126657,99
1549288866.4921062,99
1549288867.7114675,99
1549288868.868804,99
1549288870.1230848,99
1549288871.422368,99
1549288872.5714438,99
1549288873.7033517,99
1549288874.831209,99
1549288875.9663954,99
1549288877.0921664,99
1549288878.2230084,99
1549288879.417019,99
1549288880.5471346,99
1549288881.6834898,99
1549288882.812307,99
1549288883.9487798,99
1549288885.0773053,99
1549288886.224144,99
1549288887.417703,99
1549288888.7239535,99
1549288889.8862891,99
1549288891.0646133,99
1549288892.3758624,99
1549288893.5531874,99
1549288894.6765275,99
1549288895.8314664,99
1549288897.0319352,99
1549288898.255234,99
1549288899.4185677,99
1549288900.621878,99
1549288901.7682211,99
1549288902.9003406,99
1549288904.027216,99
1549288905.1531096,99
1549288906.265819,99
1549288907.40458,99
1549288908.5250418,99
1549288909.6677692,99
1549288910.8022811,99
1549288911.9243748,99
1549288913.047285,99
1549288914.18896,99
1549288915.3214445,99
1549288916.4371328,99
1549288917.5656073,99
1549288918.6863928,99
1549288919.8406599,99
1549288920.9951098,99
1549288922.1350665,99
1549288923.3004854,99
1549288924.4960427,99
1549288925.6596916,99
1549288926.8153021,99
1549288927.9733918,99
1549288929.2510674,99
1549288930.4384096,99
1549288931.5909662,99
1549288932.746483,99
1549288933.934075,99
1549288935.0804453,99
1549288936.3321588,99
1549288937.493079,99
1549288938.6947923,99
1549288939.9230878,99
1549288941.084755,99
1549288942.2292025,99
1549288943.3668525,99
1549288944.6033082,99
1549288945.735069,99
1549288946.9222443,99
1549288948.0487652,99
1549288949.227023,99
1549288950.370014,99
1549288951.5478625,99
1549288952.6887214,99
1549288953.8053997,99
1549288954.9353533,99
1549288956.1767747,99
1549288957.3995712,99
1549288958.5337083,99
1549288959.6891131,99
1549288960.8712645,99
1549288962.0375967,99
1549288963.1721478,99
1549288964.3613832,99
1549288965.4932866,99
1549288966.6341643,99
1549288967.7947006,99
1549288968.9388268,99
1549288970.0668218,99
1549288971.1885374,99
1549288972.313846,99
1549288973.4417164,99
1549288974.5581648,99
1549288975.6709096,99
1549288976.820103,99
1549288977.9385984,99
1549288979.0998623,99
1549288980.263261,99
1549288981.4665716,99
1549288982.5929294,99
1549288983.7163522,99
1549288984.8529387,99
1549288986.002374,99
1549288987.1490538,99
1549288988.275114,99
1549288989.4083862,99
1549288990.5365067,99
1549288991.6741655,99
1549288992.8628647,99
1549288994.0122457,99
1549288995.256591,99
1549288996.5368578,99
1549288997.7091541,99
1549288998.8400013,99
1549288999.9814057,99
1549289001.115739,99
1549289002.246391,99
1549289003.3933382,99
1549289004.5393388,99
1549289005.6620147,99
1549289006.803758,99
1549289007.929636,99
1549289009.0536454,99
1549289010.1824255,99
1549289011.3043828,99
1549289012.4512098,99
1549289013.5819726,99
1549289014.7385588,99
1549289015.8711965,99
1549289017.0219193,99
1549289018.1895137,99
1549289019.3764668,99
1549289020.5097046,99
1549289021.681767,99
1549289022.8127334,99
1549289023.9368634,99
1549289025.0812457,99
1549289026.211808,99
1549289027.3563251,99
1549289028.5072563,99
1549289029.6378186,99
1549289030.781565,99
1549289031.9366167,99
1549289033.1360593,99
1549289034.326377,99
1549289035.567921,99
1549289036.7863941,99
1549289037.9697168,99
1549289039.111005,99
1549289040.2466629,99
1549289041.4515185,99
1549289042.6027904,99
1549289043.7746487,99
1549289044.975086,99
1549289046.1142313,99
1549289047.265871,99
1549289048.388666,99
1549289049.5686157,99
1549289050.8932135,99
1549289052.0435398,99
1549289053.1789763,99
1549289054.331451,99
1549289055.4565678,99
1549289056.581634,99
1549289057.7181246,99
1549289058.863927,99
1549289060.0322585,99
1549289061.2296994,99
1549289062.4279704,99
1549289063.6908975,99
1549289064.8922105,99
1549289066.1067758,99
1549289067.272621,99
1549289068.4481986,99
1549289069.664507,99
1549289070.7956524,99
1549289071.9343622,99
1549289073.228618,99
1549289074.4170246,99
1549289075.5903962,99
1549289076.8236175,99
1549289078.0136523,99
1549289079.1546085,99
1549289080.3558114,99
1549289081.4932432,99
1549289082.6999004,99
1549289083.8245578,99
1549289084.9518876,99
1549289086.0792112,99
1549289087.2088926,99
1549289088.3351164,99
1549289089.468049,99
1549289090.6289315,99
1549289091.760338,99
1549289092.925029,99
1549289094.0871642,99
1549289095.2568479,99
1549289096.4361668,99
1549289097.5785127,99
1549289098.7690115,99
1549289099.9966779,99
1549289101.1514475,99
1549289102.2869601,99
1549289103.5093768,99
1549289104.7532709,99
1549289105.9344838,99
1549289107.0849931,99
1549289108.2832134,99
1549289109.4367476,99
1549289110.5840244,99
1549289111.7199717,99
1549289112.8718598,99
1549289114.0070887,99
1549289115.1593685,99
1549289116.3795083,99
1549289117.5124362,99
1549289118.646623,99
1549289119.7727726,99
1549289120.9029946,99
1549289122.0345051,99
1549289123.189063,99
1549289124.431352,99
1549289125.5741327,99
1549289126.7269495,99
1549289127.8454428,99
1549289128.9643316,99
1549289130.0862808,99
1549289131.2269824,99
1549289132.3892086,99
1549289133.5322073,99
1549289134.6920662,99
1549289135.8274817,99
1549289136.9973886,99
1549289138.160144,99
1549289139.3056397,99
1549289140.4597368,99
1549289141.6091814,99
1549289142.8637967,99
1549289144.0211327,99
1549289145.190464,99
1549289146.343909,99
1549289147.500292,99
1549289148.6426384,99
1549289149.7690983,99
1549289150.895781,99
1549289152.0317607,99
1549289153.202168,99
1549289154.3246098,99
1549289155.450941,99
1549289156.579016,99
1549289157.706493,99
1549289158.8343868,99
1549289159.9734232,99
1549289161.1039374,99
1549289162.2375343,99
1549289163.4315329,99
1549289164.5674307,99
1549289165.7040417,99
1549289166.8326237,99
1549289167.9584556,99
1549289169.1677947,99
1549289170.3052192,99
1549289171.4331708,99
1549289172.679596,99
1549289173.893905,99
1549289175.1232035,99
1549289176.347501,99
1549289177.4971976,99
1549289178.7045476,99
1549289179.8425317,99
1549289180.9796734,99
1549289182.1181395,99
1549289183.2549164,99
1549289184.3999515,99
1549289185.547317,99
1549289186.688601,99
1549289187.8411257,99
1549289188.9710271,99
1549289190.117548,99
1549289191.2536592,99
1549289192.5518806,99
1549289193.7811823,99
1549289194.9983497,99
1549289196.1996617,99
1549289197.4039714,99
1549289198.6782417,99
1549289199.9774983,99
1549289201.24977,99
1549289202.4820635,99
1549289203.6533914,99
1549289204.7938013,99
1549289206.0050788,99
1549289207.1873999,99
1549289208.3371902,99
1549289209.483508,99
1549289210.629655,99
1549289211.7732172,99
1549289212.921389,99
1549289214.065066,99
1549289215.2195346,99
1549289216.4715064,99
1549289217.6155696,99
1549289218.7839854,99
1549289219.928961,99
1549289221.071394,99
1549289222.2208865,99
1549289223.3881412,99
1549289224.536966,99
1549289225.6863878,99
1549289226.8682852,99
1549289228.0183072,99
1549289229.1662045,99
1549289230.3645186,99
1549289231.6838546,99
1549289232.906154,99
1549289234.0452206,99
1549289235.1906765,99
1549289236.3328986,99
1549289237.4815915,99
1549289238.6332395,99
1549289239.8444352,99
1549289241.0022428,99
1549289242.2019856,99
1549289243.3652952,99
1549289244.5183172,99
1549289245.6667724,99
1549289246.8595064,99
1549289248.0444388,99
1549289249.1706598,99
1549289250.2943728,99
1549289251.4833112,99
1549289252.6110694,99
1549289253.738351,99
1549289254.8680348,99
1549289255.9963543,99
1549289257.1260123,99
1549289258.2948024,99
1549289259.4763885,99
1549289260.664416,99
1549289261.8108094,99
1549289262.9615808,99
1549289264.1121936,99
1549289265.2947605,99
1549289266.60801,99
1549289267.8003275,99
1549289269.0750196,99
1549289270.3504686,99
1549289271.5867572,99
1549289272.791067,99
1549289273.9774346,99
1549289275.128053,99
1549289276.2692902,99
1549289277.4233212,99
1549289278.5715795,99
1549289279.722204,99
1549289280.8570762,99
1549289282.044582,99
1549289283.34184,99
1549289284.5072472,99
1549289285.6975482,99
1549289286.847886,99
1549289288.0030546,99
1549289289.1373556,99
1549289290.2631927,99
1549289291.404681,99
1549289292.5336635,99
1549289293.6774144,99
1549289294.8885543,99
1549289296.0737336,99
1549289297.2597945,99
1549289298.4138796,99
1549289299.5552227,99
1549289300.7167063,99
1549289301.8462958,99
1549289302.9988585,99
1549289304.22027,99
1549289305.4555655,99
1549289306.7947962,99
1549289307.969123,99
1549289309.1486883,99
1549289310.2965906,99
1549289311.5289052,99
1549289312.7462082,99
1549289313.9775035,99
1549289315.1220353,99
1549289316.2641156,99
1549289317.4892735,99
1549289318.912022,99
1549289320.1463149,99
1549289321.3856053,99
1549289322.6169267,99
1549289323.8512626,99
1549289324.9947343,99
1549289326.1358747,99
1549289327.2811801,99
1549289328.4253223,99
1549289329.6569805,99
1549289330.806084,99
1549289332.0138893,99
1549289333.187435,99
1549289334.3258352,99
1549289335.4680085,99
1549289336.6007829,99
1549289337.7343469,99
1549289338.8653517,99
1549289340.0515678,99
1549289341.185443,99
1549289342.3759286,99
1549289343.5076544,99
1549289344.6451502,99
1549289345.7740037,99
1549289346.9109678,99
1549289348.0420432,99
1549289349.1712112,99
1549289350.3014708,99
1549289351.434009,99
1549289352.6253593,99
1549289353.7629209,99
1549289354.8926172,99
1549289356.0130532,99
1549289357.1589103,99
1549289358.2744005,99
1549289359.4013624,99
1549289360.5204933,99
1549289361.6565647,99
1549289362.7884462,99
1549289363.9086585,99
1549289365.0242345,99
1549289366.134707,99
1549289367.274127,99
1549289368.4137213,99
1549289369.5240445,99
1549289370.6786861,99
1549289371.7920926,99
1549289372.9143002,99
1549289374.0381324,99
1549289375.149436,99
1549289376.2735002,99
1549289377.4154303,99
1549289378.5250187,99
1549289379.6632874,99
1549289380.7758596,99
1549289381.8978815,99
1549289383.0254319,99
1549289384.1616673,99
1549289385.2785587,99
1549289386.4157038,99
1549289387.5536292,99
1549289388.6804595,99
1549289389.819971,99
1549289390.948777,99
1549289392.0863533,99
1549289393.2263026,99
1549289394.3432467,99
1549289395.4762828,99
1549289396.6037798,99
1549289397.7446404,99
1549289398.866527,99
1549289399.9911172,99
1549289401.1171544,99
1549289402.2423112,99
1549289403.391341,99
1549289404.5096166,99
1549289405.6491275,99
1549289406.772397,99
1549289407.8854148,99
1549289409.0230277,99
1549289410.1361766,99
1549289411.27339,99
1549289412.3974595,99
1549289413.5243974,99
1549289414.6603043,99
1549289415.7884915,99
1549289416.9149072,99
1549289418.0264251,99
1549289419.1791425,99
1549289420.2925315,99
1549289421.413895,99
1549289422.5695438,99
1549289423.6948102,99
1549289424.819259,99
1549289425.9445968,99
1549289427.0569675,99
1549289428.1791203,99
1549289429.305478,99
1549289430.4329994,99
1549289431.5553036,99
1549289432.6816833,99
1549289433.804284,99
1549289434.9170125,99
1549289436.026795,99
1549289437.147866,99
1549289438.2760046,99
1549289439.3874931,99
1549289440.5108073,99
1549289441.647798,99
1549289442.759468,99
1549289443.869322,99
1549289445.0072684,99
1549289446.1331933,99
1549289447.25713,99
1549289448.386084,99
1549289449.5236638,99
1549289450.663438,99
1549289451.7885323,99
1549289452.9003913,99
1549289454.0328038,99
1549289455.149348,99
1549289456.2898579,99
1549289457.429697,99
1549289458.5397868,99
1549289459.679757,99
1549289460.803931,99
1549289461.9161117,99
1549289463.0553846,99
1549289464.1659725,99
1549289465.3046312,99
1549289466.4159443,99
1549289467.5710876,99
1549289468.696175,99
1549289469.8203113,99
1549289470.9305406,99
1549289472.0419297,99
1549289473.178757,99
1549289474.290745,99
1549289475.4219165,99
1549289476.5545092,99
1549289477.6996322,99
1549289478.8354783,99
1549289479.9625292,99
1549289481.1007268,99
1549289482.226071,99
1549289483.3370006,99
1549289484.4696076,99
1549289485.5852847,99
1549289486.7127728,99
1549289487.834944,99
1549289488.9652858,99
1549289490.0884542,99
1549289491.2261095,99
1549289492.3522408,99
1549289493.4960296,99
1549289494.6334937,99
1549289495.76056,99
1549289496.9148872,99
1549289498.04109,99
1549289499.1787155,99
1549289500.304537,99
1549289501.4315062,99
1549289502.557724,99
1549289503.6788533,99
1549289504.8052106,99
1549289505.9162438,99
1549289507.0535743,99
1549289508.1671607,99
1549289509.288957,99
1549289510.416418,99
1549289511.5387537,99
1549289512.6647716,99
1549289513.7910848,99
1549289514.9134045,99
1549289516.0408695,99
1549289517.1637118,99
1549289518.2882903,99
1549289519.4161298,99
1549289520.5423806,99
1549289521.678867,99
1549289522.8036695,99
1549289523.9315913,99
1549289525.0536265,99
1549289526.1831222,99
1549289527.3198338,99
1549289528.4603002,99
1549289529.5703676,99
1549289530.6955836,99
1549289531.8231332,99
1549289532.96163,99
1549289534.0960734,99
1549289535.2258089,99
1549289536.6188362,99
1549289537.7589834,99
1549289538.882127,99
1549289539.9938018,99
1549289541.1332743,99
1549289542.272953,99
1549289543.4003344,99
1549289544.533682,99
1549289545.6635435,99
1549289546.791577,99
1549289547.928641,99
1549289549.0551584,99
1549289550.19365,99
1549289551.3341966,99
1549289552.4603846,99
1549289553.576753,99
1549289554.6977012,99
1549289555.8202212,99
1549289556.960073,99
1549289558.0848792,99
1549289559.1954873,99
1549289560.3149173,99
1549289561.4453182,99
1549289562.5719407,99
1549289563.709423,99
1549289564.8355157,99
1549289565.9475613,99
1549289567.0692828,99
1549289568.2733645,99
1549289569.522529,99
1549289570.722382,99
1549289571.8778846,99
1549289573.047796,99
1549289574.2107022,99
1549289575.3666203,99
1549289576.507576,99
1549289577.6657343,99
1549289578.8379512,99
1549289580.0230567,99
1549289581.1806357,99
1549289582.318772,99
1549289583.4611425,99
1549289584.6323857,99
1549289585.769818,99
1549289586.9133277,99
1549289588.0721107,99
1549289589.241395,99
1549289590.369602,99
1549289591.5109766,99
1549289592.6631484,99
1549289593.7903092,99
1549289594.945388,99
1549289596.1166909,99
1549289597.2868655,99
1549289598.4324439,99
1549289599.5850508,99
1549289600.7493112,99
1549289601.8825438,99
1549289603.0263758,99
1549289604.1787047,99
1549289605.3247023,99
1549289606.4601872,99
1549289607.587673,99
1549289608.7271752,99
1549289609.8532917,99
1549289610.9923828,99
1549289612.104814,99
1549289613.2248008,99
1549289614.369032,99
1549289615.508421,99
1549289616.6336417,99
1549289617.7627656,99
1549289618.884564,99
1549289620.009977,99
1549289621.1491036,99
1549289622.2753823,99
1549289623.4136581,99
1549289624.5239499,99
1549289625.674871,99
1549289626.8036888,99
1549289627.9149394,99
1549289629.0405717,99
1549289630.1504984,99
1549289631.2742693,99
1549289632.3863025,99
1549289633.52377,99
1549289634.6517174,99
1549289635.7737675,99
1549289636.9133503,99
1549289638.0252357,99
1549289639.1645427,99
1549289640.2922454,99
1549289641.4317963,99
1549289642.566041,99
1549289643.700421,99
1549289644.8359182,99
1549289645.9614725,99
1549289647.0880542,99
1549289648.2271821,99
1549289649.3662024,99
1549289650.4913807,99
1549289651.6172397,99
1549289652.7463665,99
1549289653.8682408,99
1549289654.9877288,99
1549289656.1164248,99
1549289657.3121438,99
1549289658.4836962,99
1549289659.618575,99
1549289660.7844965,99
1549289661.9093523,99
1549289663.0528493,99
1549289664.2192929,99
1549289665.3494291,99
1549289666.4773335,99
1549289667.62259,99
1549289668.7888238,99
1549289669.9153037,99
1549289671.0449982,99
1549289672.1884625,99
1549289673.309904,99
1549289674.4419844,99
1549289675.5704908,99
1549289676.6971228,99
1549289677.8047109,99
1549289678.9292107,99
1549289680.083494,99
1549289681.2186117,99
1549289682.4364808,99
1549289683.7237446,99
1549289685.0030122,99
1549289686.2253108,99
1549289687.9723115,99
1549289689.3285341,99
1549289690.6237924,99
1549289692.1369257,99
1549289693.4571693,99
1549289694.9932892,99
1549289696.1416306,99
1549289697.3426883,99
1549289698.4845858,99
1549289699.723938,99
1549289700.8709178,99
1549289702.1552582,99
1549289703.2965333,99
1549289704.6008027,99
1549289705.7379282,99
1549289706.8669407,99
1549289707.9973886,99
1549289709.134927,99
1549289710.2703438,99
1549289711.4004014,99
1549289712.540727,99
1549289713.708969,99
1549289714.966625,99
1549289716.2109146,99
1549289717.3862386,99
1549289718.516047,99
1549289719.6438627,99
1549289720.7784257,99
1549289721.9058065,99
1549289723.0355947,99
1549289724.1863012,99
1549289725.3207676,99
1549289726.5152302,99
1549289727.6785636,99
1549289728.9168549,99
1549289730.1111705,99
1549289731.31648,99
1549289732.543777,99
1549289733.730097,99
1549289734.961394,99
1549289736.253165,99
1549289737.4919763,99
1549289738.8660562,99
1549289740.2879841,99
1549289741.5089545,99
1549289742.7364135,99
1549289743.9732342,99
1549289745.1339607,99
1549289746.3802454,99
1549289747.5338387,99
1549289748.7575295,99
1549289749.955842,99
1549289751.1896186,99
1549289752.34063,99
1549289753.4864242,99
1549289754.634683,99
1549289755.7849147,99
1549289756.9494944,99
1549289758.0886304,99
1549289759.2674563,99
1549289760.4573145,99
1549289761.6005774,99
1549289762.7449818,99
1549289763.8839219,99
1549289765.101794,99
1549289766.3645191,99
1549289767.5318453,99
1549289768.7026398,99
1549289769.840197,99
1549289770.9677107,99
1549289772.0927837,99
1549289773.2562277,99
1549289774.4065843,99
1549289775.5407739,99
1549289776.868272,99
1549289778.0849125,99
1549289779.2846622,99
1549289780.4739819,99
1549289781.6536448,99
1549289782.816528,99
1549289783.993862,99
1549289785.1438963,99
1549289786.3050737,99
